Date,Open,High,Low,Close,Adj Close,Volume
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,95.98853302001953,92186800
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,98.01139068603516,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,96.65866088867188,103646000
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,96.9301986694336,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,92.5182876586914,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,92.28909301757812,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,94.47636413574219,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,92.92435455322266,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,94.70555877685547,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,95.85151672363281,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,105.8860855102539,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,108.55415344238281,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,109.27909851074219,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,109.6751937866211,121992000
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,113.50167846679688,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,110.92113494873047,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,112.53335571289062,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,109.1866226196289,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,112.81536865234375,165944800
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,114.81192016601562,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,114.70960235595703,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,114.41011047363281,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,115.36347198486328,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,115.50821685791016,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,118.07129669189453,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,124.15579986572266,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,125.64073944091797,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,124.61001586914062,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,126.30459594726562,163022400
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,124.7947006225586,155552400
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,124.5925521850586,187630000
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,128.8177490234375,225702700
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,133.9488983154297,152470100
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,131.17369079589844,200119000
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,120.67180633544922,257599600
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,120.75167083740234,332607200
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,112.62569427490234,231366600
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,117.1179428100586,176940500
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,113.29454040527344,182274400
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,111.8071060180664,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,115.16131591796875,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,115.34101104736328,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,111.93688201904297,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,110.14996337890625,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.65599060058594,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,109.89041137695312,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,111.617431640625,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,106.93550872802734,150718700
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,108.03361511230469,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,112.08662414550781,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.76200866699219,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,113.89350128173828,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,115.61054229736328,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116.58885955810547,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,112.82534790039062,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,116.29935455322266,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,112.9651107788086,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,114.88180541992188,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,114.77198791503906,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,116.76854705810547,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,124.18575286865234,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,120.89143371582031,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,120.98127746582031,151062300
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,120.50210571289062,112559200
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,118.81501007080078,115393800
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,115.7802505493164,120639300
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,117.3076171875,124423700
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,116.6687240600586,89946000
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,115.55064392089844,101988000
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,114.84187316894531,82572600
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,114.85185241699219,111850700
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,116.39917755126953,92276800
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,111.00847625732422,143937800
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,115.12138366699219,146129200
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,108.67251586914062,190272600
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,108.5826644897461,122866900
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,110.24979400634766,107624400
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,114.75202178955078,138235500
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,118.82499694824219,126387100
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,118.69000244140625,114457900
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,116.31999969482422,154515300
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,115.97000122070312,138023400
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,119.48999786376953,112295000
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,119.20999908447266,103162300
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,119.26000213623047,81581900
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,120.30000305175781,91183000
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,119.38999938964844,74271000
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,118.02999877929688,76322100
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,118.63999938964844,74113000
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,117.33999633789062,73391400
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,113.8499984741211,127959300
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,115.16999816894531,113874200
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,116.02999877929688,76499200
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,116.58999633789062,46691300
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,119.05000305175781,169410200
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,122.72000122070312,128166800
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,123.08000183105469,89004200
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,122.94000244140625,78967600
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,122.25,78260400
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,123.75,86712000
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,124.37999725341797,82225500
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,121.77999877929688,115089200
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,123.23999786376953,81312200
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,122.41000366210938,86860000
